save_bit,fc_state,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,imut,pres,temp,accXconv,accYconv,accZconv,gyroXconv,gyroYconv,gyroZconv,rollDeg,pitchDeg,rollRate,pitchRate,velo,velo_x,velo_y,velo_z,pos,alt,bvelo,altg,speedg,utc_time,long,lat,ns,ew,gll_s,rmc_s,feedback
1,4,22.534,0.5646570534828718,4.684739452201114,8.65169451438163,106.01968413824675,-2.563515678644999,-9.521629663538567,0,0,0,0,96923.453125,36.3604736328125,0.5702940821647644,4.127304553985596,-1.4281368255615234,105.79598236083984,-2.316197633743286,-9.285053253173828,-0.3331262767314911,0.058127716183662415,105.32943725585938,-5.225067138671875,0.0,0.0,0.0,0.0,0.0,404.1318664550781,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.547,0.5790127412832838,4.971853208209354,8.450714885175861,102.60166323338674,-3.2349126420996415,-8.78919661249714,0,0,0,0,96924.328125,36.3604736328125,0.5846497416496277,4.4144182205200195,-1.6291170120239258,102.37796020507812,-2.9875946044921875,-8.552619934082031,-0.35353925824165344,0.059587512165308,101.96099090576172,-5.763912200927734,0.0,0.0,0.0,0.0,0.0,404.0484924316406,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.56,0.6125093461509118,5.201544213015946,8.369365987640194,103.94445716029603,-4.7608148317692836,-8.78919661249714,0,0,0,0,96924.328125,36.3604736328125,0.6181463599205017,4.64410924911499,-1.710465431213379,103.72075653076172,-4.5134968757629395,-8.552619934082031,-0.35289138555526733,0.06299270689487457,103.31292724609375,-7.19125509262085,0.0,0.0,0.0,0.0,0.0,404.0484924316406,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.573,0.47373769741359584,5.61307392996109,8.355010299839781,102.3575188830396,-7.5074387731746395,-9.21644922560464,0,0,0,0,96923.0,36.35582733154297,0.4793747365474701,5.055639266967773,-1.7248210906982422,102.13381958007812,-7.260120391845703,-8.979872703552246,-0.32878488302230835,0.04887682944536209,101.832763671875,-9.770774841308594,0.0,0.0,0.0,0.0,0.0,404.16851806640625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.586,0.43067063401235983,5.570006866559854,8.326298924238957,95.39940489814603,-8.05676356145571,-8.728160524910354,0,0,0,0,96922.4140625,36.35582733154297,0.4363076686859131,5.012571811676025,-1.7535324096679688,95.17570495605469,-7.809444904327393,-8.491583824157715,-0.33652061223983765,0.044491808861494064,94.93366241455078,-10.175370216369629,0.0,0.0,0.0,0.0,0.0,404.2237548828125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.599,0.4402410925459678,5.665711451895934,8.273661402304112,88.44129091325246,-7.202258335240711,-8.239871824216069,0,0,0,0,96922.4140625,36.35582733154297,0.44587811827659607,5.108276844024658,-1.8061704635620117,88.21759033203125,-6.954940319061279,-8.003294944763184,-0.33985811471939087,0.04546641185879707,87.97976684570312,-9.225056648254395,0.0,0.0,0.0,0.0,0.0,404.2237548828125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.612,0.41631494621194787,5.78055695429923,7.799923704890517,88.62439917601282,-4.272526131074998,-4.882887006942855,0,0,0,0,96923.453125,36.3604736328125,0.4219519793987274,5.2231221199035645,-2.2799081802368164,88.40070343017578,-4.025207996368408,-4.646310806274414,-0.41157326102256775,0.043029747903347015,88.28668975830078,-5.54783821105957,0.0,0.0,0.0,0.0,0.0,404.1318664550781,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.625,0.5407309071488519,6.029388876173038,7.670722514686809,92.5307087815671,-5.188067444876784,-2.0141908903639276,0,0,0,0,96923.28125,36.365116119384766,0.5463679432868958,5.471953868865967,-2.409109115600586,92.3070068359375,-4.940749168395996,-1.7776144742965698,-0.4147287607192993,0.05569417402148247,92.3272933959961,-5.238175392150879,0.0,0.0,0.0,0.0,0.0,404.153564453125,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.638,0.6747173266193638,6.230368505378806,7.699433890287634,100.09918364232853,-6.897077897306783,0.12207217517357138,0,0,0,0,96923.28125,36.365116119384766,0.6803543567657471,5.672933578491211,-2.3803977966308594,99.87548065185547,-6.649759769439697,0.358648419380188,-0.3972931504249573,0.0693126991391182,100.07706451416016,-5.993051528930664,0.0,0.0,0.0,0.0,0.0,404.153564453125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.651,0.8374151216906998,6.483985656519418,7.646796368352789,113.52712291142139,-7.9346913862821395,-0.42725261310749985,0,0,0,0,96928.3984375,36.36975860595703,0.8430521488189697,5.92655086517334,-2.433035373687744,113.30342102050781,-7.687373161315918,-0.19067634642124176,-0.3895520865917206,0.0858144611120224,113.53939819335938,-7.183843612670898,0.0,0.0,0.0,0.0,0.0,403.6771240234375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.664,0.8230594338902877,6.483985656519418,7.493669031815061,120.66834515907532,-7.9346913862821395,-1.770046540016785,0,0,0,0,96922.578125,36.3604736328125,0.8286964297294617,5.92655086517334,-2.586162567138672,120.44464111328125,-7.687373161315918,-1.5334702730178833,-0.41146066784858704,0.08436016738414764,120.58577728271484,-7.659075736999512,0.0,0.0,0.0,0.0,0.0,404.21417236328125,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.677,0.8900526436255437,6.579690241855498,7.35968261234455,124.5746547646296,-7.263294422827497,-5.8594644083314265,0,0,0,0,96922.578125,36.3604736328125,0.8956896662712097,6.0222554206848145,-2.720149040222168,124.3509521484375,-7.015976428985596,-5.622888088226318,-0.424252450466156,0.09114368259906769,124.14656066894531,-8.708590507507324,0.0,0.0,0.0,0.0,0.0,404.21417236328125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.694,0.7943480582894638,7.115635919737546,6.986434729533838,122.37735561150531,-7.324330510414283,-9.094377050431067,0,0,0,0,96923.75,36.3604736328125,0.7999850511550903,6.558201313018799,-3.0933971405029297,122.15365600585938,-7.077012538909912,-8.857800483703613,-0.44073912501335144,0.08145052194595337,121.74613189697266,-10.179518699645996,0.0,0.0,0.0,0.0,0.0,404.1037292480469,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.707,0.8087037460898757,7.259192797741665,6.7998107881284815,115.66338597695888,-8.91126878767071,-9.21644922560464,0,0,0,0,96922.2890625,36.3604736328125,0.8143407702445984,6.701757907867432,-3.2800211906433105,115.43968200683594,-8.66395092010498,-8.979872703552246,-0.4551534950733185,0.08290553092956543,115.0859375,-11.729458808898926,0.0,0.0,0.0,0.0,0.0,404.24127197265625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.72,0.7225696192874037,7.354897383077746,6.646683451590754,81.97146562905318,-10.864423590447853,-8.545052262149996,0,0,0,0,96922.2890625,36.3604736328125,0.7282066345214844,6.797462463378906,-3.4331483840942383,81.74776458740234,-10.617105484008789,-8.308475494384766,-0.46768999099731445,0.07417049258947372,81.55235290527344,-13.22262954711914,0.0,0.0,0.0,0.0,0.0,404.24127197265625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.733,0.7225696192874037,7.441031509880218,6.311717402914474,67.44487678339819,-11.169604028381782,-7.568474860761426,0,0,0,0,96925.21875,36.3604736328125,0.7282066345214844,6.883596897125244,-3.7681145668029785,67.22117614746094,-10.922286033630371,-7.331898212432861,-0.5008485913276672,0.07417049258947372,67.13298797607422,-13.101319313049316,0.0,0.0,0.0,0.0,0.0,403.96514892578125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.746,0.6077241168841078,7.594158846417946,6.278220798046846,57.43495841916533,-11.596856641489282,-5.798428320744641,0,0,0,0,96923.28125,36.365116119384766,0.613361120223999,7.036724090576172,-3.8016109466552734,57.21125793457031,-11.349538803100586,-5.561851978302002,-0.4953290820121765,0.06250633299350739,57.24263381958008,-12.629130363464355,0.0,0.0,0.0,0.0,0.0,404.153564453125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.759,0.9187640192263677,8.077467002365148,6.6275425345235375,49.13405050736248,-6.469825284199283,-5.981536583504997,0,0,0,0,96923.28125,36.365116119384766,0.924401044845581,7.520031929016113,-3.45228910446167,48.91035079956055,-6.222506999969482,-5.744960308074951,-0.43037837743759155,0.09404836595058441,48.662750244140625,-8.051945686340332,0.0,0.0,0.0,0.0,0.0,404.153564453125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.772,1.0048981460288398,8.12531929503319,6.335643549248494,57.801174944686046,-2.3193713282978563,-10.009918364232853,0,0,0,0,96924.453125,36.365116119384766,1.0105352401733398,7.56788444519043,-3.7441883087158203,57.57747268676758,-2.0720534324645996,-9.77334213256836,-0.4594363868236542,0.102752685546875,56.76893615722656,-6.191106796264648,0.0,0.0,0.0,0.0,0.0,404.0430908203125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.785,1.0001129167620357,8.177956816968033,6.072455939574274,68.78767071030747,-1.5259021896696423,-15.564202334630352,0,0,0,0,96924.3125,36.36975860595703,1.005750060081482,7.620522499084473,-4.007375717163086,68.56397247314453,-1.2785844802856445,-15.327625274658203,-0.48412585258483887,0.10226950794458389,67.23278045654297,-8.265663146972656,0.0,0.0,0.0,0.0,0.0,404.0627136230469,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.798,1.0240390630960556,8.015259021896698,5.526939803158618,97.23048752574961,-7.263294422827497,-26.062409399557488,0,0,0,0,96924.3125,36.36975860595703,1.0296761989593506,7.45782470703125,-4.552892208099365,97.00679016113281,-7.015976428985596,-25.82583236694336,-0.5480936169624329,0.10468490421772003,95.07488250732422,-19.44510841369629,0.0,0.0,0.0,0.0,0.0,404.0627136230469,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.811,0.9857572289616237,8.12531929503319,5.211114671549554,114.50370031280995,-11.596856641489282,-28.809033340962845,0,0,0,0,96921.53125,36.365116119384766,0.9913942813873291,7.56788444519043,-4.868717193603516,114.27999877929688,-11.349538803100586,-28.57245635986328,-0.5716785788536072,0.10081968456506729,112.4703369140625,-25.003864288330078,0.0,0.0,0.0,0.0,0.0,404.3182067871094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.824,0.8709117265583277,8.450714885175861,5.072343022812238,127.44335088120852,-17.57839322499428,-29.053177691309987,0,0,0,0,96922.2890625,36.3604736328125,0.8765487670898438,7.893280029296875,-5.00748872756958,127.21965026855469,-17.331073760986328,-28.816600799560547,-0.5653296113014221,0.08920636773109436,125.87361907958984,-30.071453094482422,0.0,0.0,0.0,0.0,0.0,404.24127197265625,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.837,0.7177843900205998,8.62776836804761,4.933571374074923,132.38727397573817,-22.766460669871062,-27.283131151293205,0,0,0,0,96922.2890625,36.3604736328125,0.7234213948249817,8.070333480834961,-5.146260738372803,132.16357421875,-22.519140243530273,-27.046552658081055,-0.5676630139350891,0.07368485629558563,131.3739471435547,-33.52916717529297,0.0,0.0,0.0,0.0,0.0,404.24127197265625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.85,0.5263752193484398,8.240164797436485,4.254068818188754,145.20485236896315,-24.65857938506142,-16.662851911192494,0,0,0,0,96923.453125,36.3604736328125,0.5320122241973877,7.682729721069336,-5.82576322555542,144.9811553955078,-24.4112606048584,-16.4262752532959,-0.648787796497345,0.05423372611403465,145.0713348388672,-29.37640380859375,0.0,0.0,0.0,0.0,0.0,404.1318664550781,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.863,0.3876035706111239,8.192312504768445,4.244498359655147,146.48661020828567,-27.283131151293205,-9.64370183871214,0,0,0,0,96925.3359375,36.365116119384766,0.3932406008243561,7.634878158569336,-5.835333347320557,146.26290893554688,-27.035810470581055,-9.407125473022461,-0.6525900959968567,0.040105074644088745,146.62176513671875,-27.19276237487793,0.0,0.0,0.0,0.0,0.0,403.9597473144531,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.88,0.18662394140535593,8.26887617303731,4.383270008392462,132.99763485160602,-23.132677195391775,-3.11284046692607,0,0,0,0,96925.3359375,36.365116119384766,0.1922609657049179,7.7114410400390625,-5.696561813354492,132.77394104003906,-22.885356903076172,-2.8762638568878174,-0.6362398862838745,0.01961594820022583,132.99533081054688,-20.116512298583984,0.0,0.0,0.0,0.0,0.0,403.9597473144531,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.893,0.19619439993896393,8.503352407110706,4.282780193789579,127.99267566948959,-16.784924086366065,-3.2959487296864274,0,0,0,0,96923.578125,36.365116119384766,0.20183143019676208,7.945918083190918,-5.797051906585693,127.76897430419922,-16.53760528564453,-3.0593721866607666,-0.6302929520606995,0.020592132583260536,127.91880798339844,-15.163122177124023,0.0,0.0,0.0,0.0,0.0,404.12542724609375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.906,0.22969100480659194,8.728258182650492,4.067444876783399,120.97352559700924,-10.376134889753567,-5.554283970397498,0,0,0,0,96922.2890625,36.3604736328125,0.23532803356647491,8.170823097229004,-6.012387275695801,120.74982452392578,-10.128816604614258,-5.317707538604736,-0.6343744993209839,0.024008451029658318,120.79112243652344,-11.309846878051758,0.0,0.0,0.0,0.0,0.0,404.24127197265625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.919,0.43545586327916386,8.402862592507821,3.134325169756619,93.99557488364997,-11.841000991836424,-10.009918364232853,0,0,0,0,96922.2890625,36.3604736328125,0.44109290838241577,7.845427513122559,-6.945507049560547,93.7718734741211,-11.593683242797852,-9.77334213256836,-0.7246303558349609,0.044979121536016464,93.78839874267578,-15.159050941467285,0.0,0.0,0.0,0.0,0.0,404.24127197265625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.932,0.5359456778820478,9.053653772793165,3.2491706721599147,87.0374608987564,-16.784924086366065,-8.91126878767071,0,0,0,0,96924.453125,36.365116119384766,0.5415827035903931,8.49621868133545,-6.830661296844482,86.81375885009766,-16.53760528564453,-8.674692153930664,-0.6771538853645325,0.05520738661289215,87.01278686523438,-18.324100494384766,0.0,0.0,0.0,0.0,0.0,404.0430908203125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.945,0.9761867704280157,10.206894026092929,4.129652857251851,84.04669260700389,-15.564202334630352,-11.352712291142138,0,0,0,0,96921.1171875,36.3604736328125,0.9818238019943237,9.649459838867188,-5.950179100036621,83.82299041748047,-15.31688404083252,-11.116135597229004,-0.5525602698326111,0.09985291212797165,83.68047332763672,-18.871986389160156,0.0,0.0,0.0,0.0,0.0,404.3517150878906,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.958,0.6890730144197758,9.627881284809645,2.837640955214771,96.19287403677424,-10.437170977340353,-11.718928816662853,0,0,0,0,96921.1171875,36.3604736328125,0.6947100162506104,9.070446968078613,-7.242191314697266,95.96917724609375,-10.189852714538574,-11.482352256774902,-0.6737878918647766,0.07077038288116455,95.78379821777344,-15.127421379089355,0.0,0.0,0.0,0.0,0.0,404.3517150878906,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.971,0.5598718242160678,9.881498435950256,2.866352330815595,99.61089494163424,-9.64370183871214,-5.615320057984284,0,0,0,0,96922.1171875,36.365116119384766,0.5655088424682617,9.324064254760742,-7.213479518890381,99.38719177246094,-9.396384239196777,-5.378743648529053,-0.6584604978561401,0.057641059160232544,99.47348022460938,-10.723183631896973,0.0,0.0,0.0,0.0,0.0,404.2629699707031,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.984,0.5407309071488519,9.914995040817885,2.794573891813535,99.61089494163424,-7.995727473868925,-2.0141908903639276,0,0,0,0,96924.15625,36.365116119384766,0.5463679432868958,9.357560157775879,-7.2852582931518555,99.38719177246094,-7.748409271240234,-1.7776144742965698,-0.661519467830658,0.05569417402148247,99.57437133789062,-7.205975532531738,0.0,0.0,0.0,0.0,0.0,404.07122802734375,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,22.997,0.3206103608758679,9.690089265278097,2.1868497749294273,97.77981231403068,-4.699778744182498,-3.11284046692607,0,0,0,0,96924.15625,36.365116119384766,0.3262473940849304,9.132654190063477,-7.892982482910156,97.55611419677734,-4.452460765838623,-2.8762638568878174,-0.7127143740653992,0.03327826038002968,97.5805892944336,-5.249445915222168,0.0,0.0,0.0,0.0,0.0,404.07122802734375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.01,0.17705348287174794,9.532176699473565,1.9810849164568554,90.08926527809568,-4.150453955901427,-4.455634393835355,0,0,0,0,96922.4140625,36.35582733154297,0.18269051611423492,8.97474193572998,-8.098747253417969,89.86557006835938,-3.9031357765197754,-4.219058036804199,-0.7341358065605164,0.018639730289578438,89.85592651367188,-5.724267482757568,0.0,0.0,0.0,0.0,0.0,404.2237548828125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.023,0.14355687800411995,9.546532387273977,1.7992462043183033,79.04173342488747,-3.784237430380713,-5.493247882810712,0,0,0,0,96920.5078125,36.35118103027344,0.1491938978433609,8.989097595214844,-8.280586242675781,78.81803894042969,-3.536919355392456,-5.25667142868042,-0.744394838809967,0.015222690999507904,78.79566192626953,-6.162933349609375,0.0,0.0,0.0,0.0,0.0,404.39691162109375,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.036,0.19140917067215993,9.785793850614176,1.5169176775768676,66.65140764476998,-0.12207217517357138,-7.690547035934997,0,0,0,0,96920.5078125,36.35118103027344,0.1970461905002594,9.22835922241211,-8.56291389465332,66.4277114868164,0.12524551153182983,-7.453970432281494,-0.7480126619338989,0.020104045048356056,66.31613159179688,-4.978255748748779,0.0,0.0,0.0,0.0,0.0,404.39691162109375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.049,0.2631876096742199,10.0537666895552,1.4738506141756316,61.58541237506676,2.0141908903639276,-7.324330510414283,0,0,0,0,96923.75,36.3604736328125,0.26882463693618774,9.496332168579102,-8.605981826782227,61.36170959472656,2.2615084648132324,-7.087754249572754,-0.7362534403800964,0.02742420881986618,61.175987243652344,-3.083789587020874,0.0,0.0,0.0,0.0,0.0,404.1037292480469,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.066,0.5837979705500878,9.967632562752728,1.1963073167009997,56.94666971847105,4.455634393835355,-5.554283970397498,0,0,0,0,96923.7265625,36.36975860595703,0.5894349813461304,9.410198211669922,-8.883524894714355,56.72296905517578,4.702951908111572,-5.317707538604736,-0.7566162943840027,0.06007405370473862,56.29621505737305,-0.2306067943572998,0.0,0.0,0.0,0.0,0.0,404.117919921875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.079,0.7225696192874037,9.905424582284276,1.2680857557030596,56.51941710536355,3.356984817273213,-3.4180209048599988,0,0,0,0,96923.7265625,36.36975860595703,0.7282066345214844,9.347990036010742,-8.811746597290039,56.29571533203125,3.604302406311035,-3.1814444065093994,-0.7558774948120117,0.07417049258947372,55.93998336791992,0.4405026435852051,0.0,0.0,0.0,0.0,0.0,404.117919921875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.092,0.7608514534218357,9.776223392080569,1.2872266727702755,50.782024872205696,-0.06103608758678569,-1.1596856641489282,0,0,0,0,96921.2421875,36.35582733154297,0.7664884924888611,9.218789100646973,-8.79260540008545,50.55832290649414,0.18628160655498505,-0.9231093525886536,-0.7617406845092773,0.07805421203374863,50.49602127075195,-0.5023135542869568,0.0,0.0,0.0,0.0,0.0,404.3341979980469,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.105,0.5790127412832838,9.52739147020676,1.2010925459678037,38.87998779278249,-6.103608758678569,0.6103608758678569,0,0,0,0,96925.625,36.365116119384766,0.5846497416496277,8.969956398010254,-8.878739356994629,38.656288146972656,-5.856290817260742,0.8469371199607849,-0.7802876234054565,0.059587512165308,38.93798065185547,-3.5663251876831055,0.0,0.0,0.0,0.0,0.0,403.9326477050781,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.118,0.4498115510795758,9.580028992141605,1.0671061264972916,33.630884260318915,-6.713969634546426,0.0,0,0,0,0,96925.625,36.365116119384766,0.45544859766960144,9.022594451904297,-9.012725830078125,33.40718460083008,-6.466651439666748,0.23657624423503876,-0.7848510146141052,0.04644092917442322,33.627357482910156,-4.407921314239502,0.0,0.0,0.0,0.0,0.0,403.9326477050781,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.131,0.43545586327916386,9.63266651407645,0.9235492484931717,29.663538567177845,-5.981536583504997,-0.7324330510414283,0,0,0,0,96923.75,36.3604736328125,0.44109290838241577,9.075231552124023,-9.156282424926758,29.439838409423828,-5.734218597412109,-0.49585676193237305,-0.7898437976837158,0.044979121536016464,29.607437133789062,-4.388818264007568,0.0,0.0,0.0,0.0,0.0,404.1037292480469,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,23.144,0.40195925841153585,9.757082475013354,0.7847775997558557,24.65857938506142,-5.188067444876784,-1.403830014496071,0,0,0,0,96923.0,36.35582733154297,0.40759629011154175,9.199647903442383,-9.29505443572998,24.43488121032715,-4.940749168395996,-1.1672537326812744,-0.7905567288398743,0.04156750068068504,24.546783447265625,-4.305188179016113,0.0,0.0,0.0,0.0,0.0,404.16851806640625,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
